Time,Amplitude
0.13409375,0.989985221811528
0.142697916666667,0.984767486624295
0.15121875,1.01265907246408
0.159635416666667,0.998253972986439
0.16796875,1.01034841346936
0.176260416666667,0.98669105967722
0.184385416666667,1.01197876126459
0.192489583333333,0.986975077586378
0.200572916666667,1.00495943264274
0.208635416666667,0.956295511610643
0.21671875,1.00032801125164
0.224822916666667,1.00045488086096
0.23284375,0.970377755603488
0.240697916666667,0.984789067381817
0.248489583333333,1.00750157405736
0.256322916666667,0.988322005577691
0.263885416666667,0.971551710822184
0.271385416666667,1.01158137652836
0.27890625,1.01305304197189
0.286677083333333,1.00582733605153
0.294760416666667,1.01804958697632
0.303135416666667,0.990719601653048
0.311510416666667,1.01486918034829
0.31996875,1.02659521290642
0.328510416666667,1.01269557187654
0.337135416666667,0.991237322999548
0.345802083333333,1.00293100585891
0.35465625,1.00162433074698
0.363760416666667,1.01059693492016
0.37284375,1.02113412592837
0.38203125,1.00187477315215
0.391177083333333,1.01256178135426
0.40028125,0.993616615916388
0.40934375,1.0122031366128
0.418447916666667,1.00268774519423
0.427552083333333,1.01032533017082
0.436635416666667,1.00919551441407
0.445635416666667,1.00322687136838
0.45478125,1.00085663462582
0.463822916666667,0.994897203080604
0.472927083333333,1.01107983019497
0.481989583333333,0.976821659305103
0.491072916666667,1.00069712122498
0.500197916666667,1.03327428421549
0.50928125,0.974905086384606
0.51840625,0.988571899011469
0.527427083333333,1.00071399758548
0.536552083333333,1.01291166871202
0.54571875,0.98671204233375
0.55478125,0.99096113510262
0.56390625,0.975603964693568
0.572989583333333,0.987201151182081
0.582114583333333,1.01100904229883
0.59121875,1.00036162759741
0.600364583333333,1.02793063011868
0.609427083333333,0.995021464216311
0.618552083333333,0.981285105265259
0.62765625,1.00044890880519
0.63684375,0.981699217740187
0.645989583333333,0.992740692997346
0.65521875,1.0232283917808
0.664364583333333,0.987840293176743
0.673489583333333,0.992604748565345
0.682677083333333,0.992213622115973
0.69184375,0.991007846004965
0.700989583333333,1.01103360576951
0.710114583333333,1.00671369851464
0.719302083333333,1.00593892312403
0.72846875,0.990736207786571
0.737677083333333,0.999004562906934
0.746864583333333,1.0146484443591
0.756072916666667,0.99247396360769
0.76521875,0.992436517576051
0.774385416666667,1.0213267534049
0.783510416666667,1.00007397694409
0.792739583333333,0.990604806160342
0.801927083333333,0.983437349569813
0.811052083333333,0.997126259324991
0.820322916666667,1.02805193565994
0.829510416666667,0.99575855122538
0.838802083333333,0.991752964303744
0.848072916666667,0.969366690898092
0.85740625,0.994581900104267
0.86671875,1.00280603234342
0.876072916666667,0.976510315261928
0.885385416666667,1.00824284369938
0.894677083333333,1.02400887960204
0.903989583333333,1.02841520655287
0.913260416666667,0.980683802217057
0.922510416666667,1.00138251630212
0.931802083333333,0.991355093408466
0.940989583333333,1.01652935222082
0.950260416666667,0.986093415327933
0.95953125,1.01852441832013
0.968822916666667,1.01683509483483
0.978114583333333,0.997212671105657
0.98740625,0.991204199256262
0.99665625,1.01209000370228
1.00594791666667,1.00440931001961
1.01523958333333,0.980206414585229
1.02451041666667,1.00352792478932
1.03373958333333,1.00372596977966
1.04298958333333,0.992231032969118
1.05219791666667,0.987063374679253
1.06148958333333,0.984351937314091
1.07078125,1.00008207150895
1.08007291666667,1.00806670126042
1.08928125,0.987981837217314
1.09857291666667,0.998542395324071
1.10784375,0.995476771986852
1.11709375,1.00500938009274
1.12632291666667,1.01359860230949
1.13563541666667,0.995804646525758
1.14492708333333,0.997702189275671
1.15421875,0.993670979540627
1.16353125,1.02173131656445
1.17280208333333,1.02023663005669
1.18213541666667,1.00430507707681
1.19146875,1.00802951495525
1.20071875,1.00870375120422
1.21001041666667,1.00709058311106
1.21928125,1.00711842913742
1.22861458333333,0.996250889799793
1.23794791666667,1.00771341101577
1.24717708333333,1.00138053415073
1.25651041666667,0.99163408028201
1.26582291666667,0.987901341015928
1.27515625,1.00721614185779
1.28446875,1.0067214387205
1.29369791666667,0.984000033823899
1.30303125,1.00831044723124
1.31238541666667,1.01594405854291
1.32171875,0.974009536412746
1.33105208333333,1.03051937459158
1.34036458333333,1.00183682330416
1.34969791666667,0.988545430721773
1.35905208333333,0.996532402611882
1.36840625,0.998784450151729
1.37769791666667,0.991732326826149
1.38694791666667,1.00132188566685
1.39628125,0.99678672588256
1.40553125,1.01583393237137
1.41476041666667,0.987256135777751
1.42403125,0.979210612851262
1.43330208333333,0.988031784801519
1.44255208333333,1.01316675732111
1.45184375,0.990571058513655
1.46105208333333,1.00493769042977
1.47032291666667,0.976061584560921
1.47957291666667,1.01198430254678
1.48880208333333,1.02799416840758
1.49815625,1.02518738970683
1.50746875,1.00518853359703
1.51680208333333,0.999733257415155
1.52615625,1.00775287506923
1.53542708333333,1.0025102742897
1.54469791666667,1.01196175541492
1.55394791666667,1.00014514885346
1.56317708333333,1.00283182054124
1.57236458333333,1.00246741071318
1.58159375,1.01032506802671
1.59078125,0.991733339447934
1.59998958333333,1.00648390930212
1.60917708333333,0.994531402095422
1.61840625,1.01439491856463
1.62759375,0.993359041572538
1.63684375,0.988971230242554
1.64607291666667,1.01968223614661
1.65528125,1.00908152935887
1.66448958333333,1.00222124041035
1.67371875,1.02176362682134
1.68296875,1.01703245747322
1.69219791666667,0.97814207608626
1.70136458333333,0.996018656128369
1.71055208333333,0.986651384380959
1.71988541666667,1.02372649735938
1.72905208333333,1.01205390377757
1.73826041666667,0.96455293970538
1.74751041666667,1.01308731530209
1.75673958333333,1.01774536344619
1.76603125,1.0088625372647
1.77519791666667,0.994512263820713
1.78446875,1.0197841157759
1.79371875,1.02397210550784
1.80288541666667,1.01436327639072
1.81219791666667,1.0042705629295
1.82142708333333,0.993837778133098
1.83065625,1.00567380212022
1.83990625,1.0194477194874
1.84913541666667,0.991488301045617
1.85840625,0.996856697560616
1.86765625,0.980436706584716
1.87690625,0.990902763622122
1.88615625,1.00764195190088
1.89546875,0.976903069175236
1.90467708333333,1.0023337450292
1.91396875,1.00191655536911
1.92326041666667,0.998134299443114
1.93253125,0.993224253043602
1.94184375,0.979483819561918
1.95117708333333,0.997157568482838
1.96044791666667,1.02677361549011
1.96971875,1.00566400016361
1.97907291666667,0.992597259471182
1.98840625,1.01273439975184
1.99773958333333,1.01973179014454
2.00705208333333,0.997632076238929
2.01638541666667,1.00209099063743
2.02569791666667,0.999003784666807
2.03503125,0.980386635630953
2.04432291666667,0.989928491070424
2.05363541666667,0.990001299475285
2.06288541666667,0.996973061061641
2.07219791666667,0.984210651033911
2.08138541666667,0.982183913678771
2.09067708333333,0.976496298526821
2.09990625,1.01869090245335
2.10913541666667,1.00952613199684
2.11834375,1.02655117894646
2.12767708333333,0.967437254680777
2.13694791666667,1.00008446943233
2.14634375,0.988374778690683
2.15565625,1.03004628182281
2.16505208333333,0.993167586472769
2.17434375,1.00481070488264
2.18373958333333,0.978232506527706
2.19307291666667,0.999249393305229
2.20238541666667,0.990170032487623
2.21171875,0.99259622290222
2.22103125,1.015962355663
2.23030208333333,0.994546557641957
2.23955208333333,0.997154511318471
2.24880208333333,1.00086433562235
2.25798958333333,0.999357308042361
2.26719791666667,1.01626391295922
2.27640625,0.996491985123956
2.28555208333333,1.00272081837301
2.29482291666667,0.989852939291202
2.30409375,1.0203374533235
2.31330208333333,0.991377471754197
2.32253125,1.0135213249138
2.33180208333333,0.983453114283045
2.34098958333333,1.00173066346625
2.35023958333333,1.02536187621236
2.35940625,0.997969362603022
2.36869791666667,0.998384941308433
2.37790625,1.01300940401263
2.38711458333333,1.01372500867021
2.39636458333333,0.99179674610491
2.40563541666667,0.981748992516395
2.41484375,1.00600050917694
2.42411458333333,1.02564303232048
2.43334375,0.986971200325559
2.44257291666667,0.994718446665143
2.45186458333333,0.988549100459569
2.46115625,1.00595986357119
2.47040625,0.995463354098328
2.47967708333333,0.982357088358771
2.48894791666667,1.02509902492875
2.49821875,1.01136161404534
2.50753125,0.997456722362427
2.51684375,1.00565710424919
2.52619791666667,0.999233532902963
2.53542708333333,0.994728279349286
2.54478125,0.987689208584212
2.55405208333333,0.994194186100085
2.56340625,0.975159394607896
2.57271875,1.00524694489899
2.58207291666667,1.01091543905299
2.59140625,1.00736303232752
2.60076041666667,0.984135193243907
2.61009375,1.00723404311797
2.61940625,1.01394572292323
2.62882291666667,1.01217726085084
2.63815625,0.998260858989484
2.64755208333333,0.986931551111684
2.65686458333333,1.00608044195938
2.66628125,1.00406916473545
2.67561458333333,1.00908703178073
2.68498958333333,1.02564227511365
2.69436458333333,0.979750436863528
2.70371875,1.02126229752235
2.71303125,0.996496992974934
2.72232291666667,0.987698372263137
2.73165625,1.01485526823673
2.74094791666667,1.00451303414292
2.75030208333333,0.98455851373482
2.75957291666667,1.02516387180428
2.76882291666667,0.972669376167871
2.77813541666667,0.999651949340023
2.78744791666667,0.999598464545852
2.79682291666667,1.01649187953717
2.80605208333333,1.00433052229104
2.81548958333333,1.00275240771916
2.82488541666667,1.0080429388796
2.83428125,0.993790094194143
2.84371875,0.979374070613023
2.85309375,1.00068856986738
2.86246875,1.02096653621146
2.87182291666667,0.995335805405411
2.88117708333333,0.99215454534732
2.89048958333333,1.00294969462964
2.89980208333333,1.00204503074912
2.90901041666667,1.00284268665217
2.91826041666667,0.993861332164029
2.92753125,1.04225054707071
2.93671875,1.00239105680414
2.94598958333333,0.958207215016358
2.95523958333333,1.00369167576933
2.96444791666667,1.03276871835097
2.97369791666667,1.00411136139851
2.98292708333333,0.995722148913983
2.99217708333333,0.98977538453036
3.00142708333333,1.00013611805402
3.01065625,0.994678583860882
3.01986458333333,0.994339226413941
3.02911458333333,1.01953085914682
3.03834375,0.967644947568395
3.04755208333333,1.01970442327988
3.05678125,0.980436967620427
3.06605208333333,1.02780202995261
3.07530208333333,0.991724787834244
3.08457291666667,1.01409094229155
3.09386458333333,1.01751087678036
3.10311458333333,0.976612327496988
3.11238541666667,0.993944107738759
3.12171875,0.996070306176774
3.13101041666667,0.996718115292784
3.14030208333333,0.989084822428072
3.14965625,1.00904335816618
3.15903125,1.01215529733223
3.16826041666667,1.01807683667204
3.17757291666667,1.01653138090097
3.18690625,0.986831018031364
3.19626041666667,0.986724321434373
3.20559375,1.01939769755255
3.21488541666667,0.990270609247724
3.22426041666667,1.02272078281681
3.23357291666667,1.00418461618918
3.24286458333333,1.00853283873971
3.25221875,0.950021432035901
3.26155208333333,1.00771687993217
3.27092708333333,1.00259955246977
3.28026041666667,0.997683418922178
3.28963541666667,1.0188867938506
3.29892708333333,0.993671057838062
3.30828125,0.999772691773717
3.31765625,1.0192149839685
3.32698958333333,1.00868693061107
3.33634375,1.01033934710849
3.34569791666667,0.99715176807087
3.35498958333333,0.990611845282545
