Time,Amplitude
0.143677083333333,0.958821266543162
0.15340625,1.06215311048945
0.163135416666667,0.99761851615076
0.172864583333333,0.994148559115789
0.182635416666667,0.998138896106804
0.192385416666667,0.95156414772756
0.20228125,0.979630591924967
0.212239583333333,1.01997509038359
0.222260416666667,1.05891529053472
0.232322916666667,1.01057682273062
0.24234375,0.991917026429351
0.25234375,1.02145632050443
0.26228125,0.99444914658186
0.272260416666667,1.02254009651543
0.282135416666667,0.954295432025184
0.292072916666667,1.04644782883657
0.302010416666667,1.01023841276727
0.311927083333333,1.06290100920908
0.32178125,0.995740692653677
0.33159375,0.981291715866606
0.341385416666667,1.01160117927803
0.35109375,1.00292916024909
0.360885416666667,0.987502882905989
0.370552083333333,0.974645691185315
0.380302083333333,1.00908480887108
0.390052083333333,1.01231425259833
0.399885416666667,0.985774952584413
0.409802083333333,1.02902232021433
0.419677083333333,0.953590616951002
0.429677083333333,0.963874145908532
0.439614583333333,0.965823085136449
0.449635416666667,0.999414633028886
0.45953125,0.99142847475484
0.469447916666667,1.01226249266901
0.479364583333333,1.05019459725484
0.48928125,0.991635408244171
0.499135416666667,1.01321188686529
0.50896875,0.96750177777454
0.518822916666667,1.01267681477513
0.528697916666667,0.998825851788133
0.53865625,0.93112275606919
0.548614583333333,1.06046594792332
0.558572916666667,1.04448247183231
0.56853125,1.03927807361795
0.578427083333333,1.01263167752513
0.588364583333333,1.04206486409649
0.598302083333333,1.06886883793368
0.60821875,0.975786678978396
0.61828125,0.993578114494187
0.62821875,1.01439235656355
0.638260416666667,0.970903169683375
0.648322916666667,0.988789904827491
0.658447916666667,1.02029194780464
0.668510416666667,1.08210951134781
0.678572916666667,1.05894338242936
0.688614583333333,1.01554054895349
0.698739583333333,0.995784084758358
0.708677083333333,0.949122670681855
0.71871875,1.0317865828737
0.728760416666667,0.985074186374146
0.73878125,0.953384790395798
0.748802083333333,0.9780567153259
0.758989583333333,1.01672454478535
0.76915625,0.979721590607291
0.779385416666667,0.996052327836993
0.789635416666667,1.01527244980048
0.799802083333333,1.00563780792334
0.809927083333333,1.01225232961183
0.81996875,1.08024326873028
0.82996875,0.937633547690027
0.839947916666667,0.980391284807413
0.849927083333333,1.00287706940318
0.859947916666667,1.01853837919029
0.86996875,0.99994023124211
0.879989583333333,0.946010097386229
0.890010416666667,0.938265990631636
0.900072916666667,1.05734034359026
0.91009375,0.928423104996289
0.920114583333333,0.987218393093736
0.930135416666667,0.973458753688376
0.940114583333333,0.965229405651057
0.950197916666667,0.967673120795181
0.960260416666667,1.05697790893632
0.970322916666667,0.978266752755271
0.980447916666667,1.0004657536414
0.99046875,1.04159852924603
1.00053125,0.987005996981033
1.01051041666667,0.969944330120817
1.02048958333333,0.985945507241622
1.03042708333333,1.03015968526098
1.04032291666667,1.01035043930747
1.05023958333333,1.0435201780694
1.06013541666667,1.0294519155109
1.07003125,0.945007684462181
1.07994791666667,1.04889805255084
1.08976041666667,1.00397283477277
1.09973958333333,1.01652506864003
1.10963541666667,0.975463044337593
1.11959375,0.98471576437713
1.12953125,0.992538615750562
1.13959375,0.985074186906904
1.14963541666667,1.01832126967698
1.15961458333333,1.00769773082328
1.16976041666667,1.01395078573432
1.17988541666667,0.942451761613897
1.18998958333333,0.996778504159065
1.20017708333333,0.963463379966538
1.21038541666667,0.977786783446668
1.22057291666667,1.02683595246346
1.23069791666667,1.04362055364069
1.24084375,0.992614642370514
1.25098958333333,1.06330346214732
1.26109375,1.01796722178688
1.27132291666667,0.994482710650738
1.28148958333333,1.00640304079909
1.29171875,0.98924370882839
1.30192708333333,0.968965096929937
1.31211458333333,1.03366989219388
1.32230208333333,1.03572630630846
1.33255208333333,0.989056867895184
1.34280208333333,0.972027202944283
1.35305208333333,0.986080931840277
1.36336458333333,0.986984101334697
1.37359375,1.00461002963156
1.38386458333333,0.9982139310791
1.39407291666667,0.912070067157867
1.40415625,0.97821897752517
1.41432291666667,0.923082142676786
1.42446875,1.03453193725999
1.43459375,1.00771181537796
1.44473958333333,0.991375877458236
1.45490625,1.021778007234
1.46507291666667,0.993864231497297
1.47523958333333,0.976880918891717
1.48542708333333,0.982056443559076
1.49565625,1.00169636684903
1.50580208333333,1.01182885406496
1.51603125,0.991374701066778
1.52623958333333,0.979022442691976
1.53638541666667,0.992965049010087
1.54651041666667,0.995537592580294
1.55655208333333,0.925420138089583
1.56659375,0.980687861991784
1.57663541666667,1.02550098761323
1.58663541666667,1.01282248974576
1.59669791666667,1.01631581928124
1.60665625,1.00148882305132
1.61663541666667,0.987780719351886
1.62665625,0.974935226842599
1.63661458333333,0.9956883663625
1.64665625,1.03244730958635
1.65669791666667,0.900352857812717
1.66678125,0.988951230315522
1.67696875,0.993140382615236
1.68711458333333,1.01492950857596
1.69732291666667,1.00645550729584
1.70753125,0.93952399613995
1.71769791666667,0.973307243863207
1.72788541666667,1.01611601920126
1.73815625,0.983458684461564
1.74834375,0.988062831451285
1.75863541666667,1.06203492890278
1.76896875,1.02926913803279
1.77932291666667,1.02306238496645
1.78973958333333,0.973401838912905
1.80011458333333,1.00137717146885
1.81042708333333,0.9975895447102
1.82067708333333,0.970447264779481
1.83107291666667,1.01408781539911
1.84140625,1.01070393279862
1.85184375,0.982622037696633
1.86230208333333,0.972934143865467
1.87282291666667,0.976641921337931
1.88328125,1.03333403748498
1.89367708333333,0.983112032189234
1.90407291666667,1.01298500929068
1.91444791666667,0.9899143319077
1.92478125,1.0123740188384
1.93515625,1.02590337169107
1.94544791666667,1.01540661906342
1.95563541666667,0.998843921907605
1.96592708333333,1.04397142644192
1.97617708333333,1.04672364781865
1.98636458333333,0.971263508235761
1.99648958333333,0.968052715893922
2.00659375,0.968612231303716
2.01680208333333,1.03796669631671
2.02703125,0.975314748233267
2.03728125,0.98935220989105
2.04734375,1.02042822690222
2.05742708333333,1.00242341743088
2.06748958333333,0.934668729501956
2.07763541666667,1.00638075706752
2.08782291666667,1.00456513164701
2.09801041666667,0.999842641640558
2.10823958333333,1.05662693755111
2.11836458333333,0.984542273316555
2.12855208333333,0.952588227622911
2.13867708333333,0.983383775230405
2.14884375,0.974858766314649
2.15898958333333,0.984515390688786
2.16911458333333,1.06055351083431
2.17919791666667,1.01013165083627
2.18930208333333,1.02784831295801
2.19938541666667,0.985358435510926
2.20946875,0.97003573275913
2.21955208333333,0.957379232776843
2.22965625,1.01392355688819
2.23973958333333,1.01801802956951
2.24986458333333,0.997579563146594
2.25984375,1.02120202873055
2.26984375,0.956170910721924
2.27988541666667,1.03029909562369
2.28978125,0.970689835565279
2.29967708333333,1.04546553536479
2.30959375,1.02137306087494
2.31946875,1.05166323942531
2.32932291666667,1.01219406687391
2.33926041666667,1.00606618517756
2.34905208333333,0.95040711802502
2.35886458333333,1.00081831176295
2.36869791666667,0.993278070217111
2.37853125,0.985638313548826
2.38838541666667,0.962585877065354
2.39819791666667,1.01080607746027
2.40821875,1.00352396392617
2.41815625,0.996408236612701
2.42828125,1.0095661186624
2.43844791666667,1.01957868970957
2.44859375,1.01291553068158
2.45884375,0.993343501512313
2.46909375,1.00608421041133
2.47934375,0.998228996614219
2.48961458333333,1.01561531289561
2.49984375,1.00104553324412
2.50996875,0.967623822167535
2.52015625,1.01763905227954
2.53036458333333,1.02010321510888
2.54048958333333,0.991565636937339
2.55057291666667,0.963461591001967
2.56071875,1.00625841090797
2.57078125,0.981731499050702
