Time,Amplitude
0.0854791666666667,1.00960106507424
0.0906041666666667,0.984477945890946
0.096,1.02392230887097
0.101458333333333,1.02326054683313
0.107208333333333,0.982766243569989
0.112979166666667,0.92519954085245
0.118854166666667,0.801472206485292
0.124770833333333,0.917458450991276
0.13075,1.098067528636
0.13675,1.15991598118555
0.142770833333333,1.05298818761429
0.148708333333333,1.08284296435873
0.1546875,1.06206889554639
0.160604166666667,0.874321456474837
0.166625,1.05439445626987
0.172604166666667,1.00062466582216
0.178666666666667,1.04855914130474
0.184666666666667,0.993851242944184
0.190645833333333,1.12447112108657
0.1965625,0.976618064429192
0.202541666666667,0.966855839250172
0.208458333333333,1.11672816194397
0.214395833333333,1.0906157445394
0.220375,1.06212365191116
0.226375,0.960454627446273
0.232395833333333,1.02147435034729
0.238458333333333,1.06318561982434
0.244541666666667,1.07463009368379
0.250625,1.04354029300236
0.256729166666667,1.17382349189977
0.2629375,0.936998002306917
0.269125,0.991046759969059
0.275375,0.897429093615962
0.281625,0.981028641818229
0.287979166666667,0.876990880336804
0.294333333333333,1.04452476509313
0.300666666666667,0.990046018893324
0.307,0.916375937031018
0.3133125,1.06604774532551
0.319666666666667,1.08935997790448
0.326020833333333,0.994530701851408
0.332354166666667,0.895523671035474
0.338708333333333,0.98411203936606
0.345,1.01428823120225
0.351270833333333,1.01948947135201
0.357604166666667,1.19957040714432
0.363854166666667,1.05975376797545
0.370104166666667,1.06221429455978
0.376416666666667,1.04593930648545
0.382729166666667,0.91884054901466
0.389,1.25257985764334
0.395270833333333,0.996168333903672
0.401583333333333,1.12645468767217
0.407833333333333,0.980058219062537
0.414020833333333,0.977900178079292
0.42025,0.940703365615023
0.426458333333333,0.971664678071736
0.432645833333333,1.01508501970166
0.4388125,1.07703607967075
0.445020833333333,0.890811850957994
0.4511875,0.930897244425961
0.457395833333333,0.958957264362555
0.463604166666667,0.95024430271998
0.469854166666667,1.00421328742161
0.476041666666667,1.01866929858177
0.48225,1.06517830210967
0.4885,1.10814532429817
0.49475,1.09263152047642
0.500979166666667,1.06592075756883
0.50725,1.03283867946566
0.5135,0.986866769745842
0.519770833333333,0.904228415659116
0.526083333333333,0.977317252637008
0.532375,0.91256066370769
0.538666666666667,0.939796287564762
0.544958333333333,1.01224409863467
0.55125,1.00362810979684
0.5575625,1.07295565129294
0.563854166666667,1.07411489900404
0.570104166666667,1.00853550756446
0.576354166666667,0.968010597142511
0.582625,0.974123715977296
0.588895833333333,0.984711839352765
0.595166666666667,1.00850477107135
0.601479166666667,0.918369132963883
0.607770833333333,0.915318026497648
0.614083333333333,1.0385038494647
0.620395833333333,1.0754016933357
0.626645833333333,1.01907540744594
0.632916666666667,1.03823053414731
0.639166666666667,1.03667141786643
0.645375,0.935674135172718
0.651604166666667,0.905591668119436
0.6578125,0.939794561856128
0.664020833333333,0.998247149843483
0.670229166666667,0.937182087849373
0.676479166666667,1.00924756429291
0.682729166666667,0.942838970615974
0.689,0.945815257300098
0.695270833333333,0.91255461832329
0.701541666666667,1.06181772107418
0.7078125,0.959367610336462
0.714041666666667,0.971670761046413
0.720270833333333,1.06797546200865
0.726458333333333,0.962218299147135
0.732645833333333,1.00159791180051
0.7388125,0.979309124246999
0.745,1.03516794731616
0.7511875,1.04743077857623
0.757375,0.950819536836601
0.763604166666667,1.01215084319433
0.769791666666667,1.10067911873783
0.776041666666667,0.971072058095881
0.782333333333333,0.961581978964056
0.788604166666667,1.10282188178811
0.794875,1.03582736452551
0.801166666666667,0.961893963568784
0.807458333333333,0.951324419458732
0.813770833333333,0.872926527410973
0.8200625,0.970733102762622
0.826416666666667,0.955315856096743
0.832770833333333,0.973652214566908
0.839104166666667,0.902453203723924
0.845479166666667,1.03499824146081
0.8518125,0.961651075698423
0.858208333333333,1.03350820540201
0.8645625,0.971473640188074
0.870916666666667,1.09514734436185
0.877291666666667,0.942144082800726
0.883666666666667,0.988943836083489
0.890020833333333,1.03118708635711
0.896354166666667,0.984202099404432
0.902791666666667,0.986520888297318
0.909125,0.915234546735977
0.915541666666667,1.01113358629578
0.921979166666667,0.950543601873285
0.928395833333333,1.10960346114294
0.934895833333333,0.954670266230865
0.941291666666667,0.918058077609935
0.947729166666667,0.945241175333865
0.954083333333333,1.01489639922837
0.9604375,1.11710001726465
0.966791666666667,1.00334840801713
0.973125,1.03723778197418
0.979375,1.0292099502944
0.985666666666667,0.986605264218707
0.9919375,0.947952573476588
0.998291666666667,0.948077266778267
1.00452083333333,0.954901292929495
1.01079166666667,1.00303833580798
1.0170625,0.941606716636326
1.02335416666667,1.01130065838612
1.02958333333333,0.912451865927988
1.035875,0.983113169007683
1.04214583333333,1.02091391486707
1.04845833333333,0.945876863742756
1.05475,0.913909386929485
1.06108333333333,1.03814089441954
1.0674375,0.976452106023952
1.07370833333333,1.08034151054081
1.08002083333333,1.10249502004385
1.08633333333333,0.99035074041849
1.092625,0.992037919853195
1.09891666666667,1.06328830922249
1.10520833333333,1.09192653348591
1.11147916666667,1.0025334917831
1.11775,0.975429312794862
1.12397916666667,1.00913462477821
1.13022916666667,1.03125548776439
1.13647916666667,1.03148933676857
1.14277083333333,0.955125912098746
1.1490625,1.00332835560073
