Time,Amplitude
0.105604166666667,1.02051448988535
0.112145833333333,1.00430113405399
0.1186875,1.01442514612177
0.125229166666667,0.991071750010706
0.131791666666667,0.998793654467175
0.157833333333333,0.984768619159995
0.163270833333333,0.997466541334796
0.1686875,0.988435804260564
0.174125,0.99744779784645
0.179520833333333,0.991178963004283
0.185145833333333,0.997648962345052
0.190791666666667,1.00932234948769
0.196583333333333,1.017121288802
0.202395833333333,1.0037966506108
0.208270833333333,0.989585854612607
0.214145833333333,0.997025668680181
0.220020833333333,1.00165871127296
0.225916666666667,0.985833061946774
0.231791666666667,1.00403282514875
0.237666666666667,0.98911815822735
0.243583333333333,1.00959150405583
0.2495,0.988066295680126
0.255458333333333,1.00368304095071
0.261395833333333,1.00612691970283
0.267375,0.990600833736475
0.273354166666667,1.01386242882598
0.279354166666667,0.985172496577422
0.285395833333333,1.00672255079946
0.2914375,0.989094699711986
0.297479166666667,0.993954441450455
0.303520833333333,1.00126096067742
0.309604166666667,1.01828145322172
0.315666666666667,0.994152252345074
0.321729166666667,0.991752437893545
0.327833333333333,0.976891308847264
0.333958333333333,1.00826482949331
0.340145833333333,0.997766070127328
0.346375,1.00518635498573
0.352645833333333,0.98376517700039
0.358958333333333,1.0093163198661
0.365270833333333,1.01392988154475
0.371666666666667,1.01437853333576
0.378083333333333,0.997801392151934
0.384520833333333,1.0047078561372
0.390979166666667,1.02205794337406
0.397479166666667,0.99561389950902
0.4039375,1.00112559294913
0.410395833333333,0.998643937379821
0.4169375,0.986334005885531
0.423354166666667,1.00188670603815
0.429854166666667,1.00501189443086
0.43625,1.01277097930218
0.442708333333333,1.00435520176799
0.449104166666667,0.988132966537955
0.4555,0.993425216575856
0.461854166666667,1.00130982991769
0.468166666666667,1.01019968698163
0.474479166666667,0.982502298641168
0.48075,0.99453142795443
0.487,0.998501773258691
0.49325,1.01747201935771
0.499479166666667,1.02076517580206
0.5056875,0.99764166985347
0.511895833333333,1.00028288100022
0.518104166666667,0.995245459464946
0.524333333333333,1.00780992858828
0.530541666666667,1.00104271974887
0.536791666666667,0.991609409649565
0.543041666666667,0.990870742306808
0.549333333333333,0.997043232513664
0.555666666666667,1.02796994826353
0.562041666666667,0.995545089653947
0.568395833333333,0.992069849859569
0.574854166666667,0.99665523739423
0.5813125,1.00181599493743
0.587791666666667,0.998453206832198
0.5943125,0.989151235218435
0.6008125,1.0202427377051
0.607333333333333,0.992046254256928
0.613854166666667,0.990382948846597
0.620395833333333,1.00390627343001
0.626895833333333,1.00592253835279
0.633416666666667,1.00839348029742
0.639916666666667,0.996011832746445
0.646416666666667,1.00270578787562
0.652895833333333,0.990997256710052
0.659395833333333,0.985906536410839
0.665854166666667,0.996589423160759
0.6723125,0.999687144702211
0.678770833333333,0.999955527348496
0.6851875,0.991671270799569
0.691583333333333,0.990713606116762
0.6979375,1.01030909339999
0.704270833333333,0.990686150420454
0.710583333333333,0.992900489776694
0.716854166666667,1.00563110775617
0.723104166666667,1.00616557843805
0.729354166666667,0.986482693224593
0.7355625,0.98045309791117
0.741791666666667,1.01127205740809
0.748041666666667,1.00822330123045
0.754291666666667,0.993285413621063
0.760541666666667,1.01065566898703
0.766833333333333,1.00310140726221
0.773104166666667,1.0081097604283
0.779395833333333,0.986883916327556
0.7856875,0.992668700621723
0.791979166666667,1.00595116517324
0.798270833333333,1.0156176202241
0.804583333333333,0.985194525467811
0.810916666666667,0.983786797794177
0.817270833333333,0.994451831825307
0.823645833333333,0.994999249935609
0.830083333333333,0.994762926547125
0.836520833333333,0.985161933867599
0.842979166666667,1.00042542326993
0.849395833333333,1.02496489698406
0.855854166666667,0.994543765783766
0.862333333333333,1.00567145594613
0.868791666666667,1.00308110590144
0.875229166666667,0.993962631341562
0.881625,1.00747172391106
0.888020833333333,0.99419243309363
0.894416666666667,1.00755278492175
0.900770833333333,1.01100560187284
0.907104166666667,0.987123844004249
0.913416666666667,1.01858355136021
0.91975,0.981342155708457
0.9260625,1.00101989638043
0.932354166666667,1.00127252599613
0.938604166666667,0.99512069686709
0.944895833333333,1.00074903732525
0.951145833333333,0.994734789228249
0.957395833333333,1.00160692219847
0.963645833333333,0.999994668062031
0.969895833333333,0.988459186428315
0.976125,1.00113626172064
0.982375,1.00424779094029
0.988645833333333,0.980426415823843
0.994895833333333,0.988825156916263
1.001125,0.990789782160368
1.00741666666667,1.01190716952404
1.01366666666667,1.00140180870622
1.0199375,0.998490505683771
1.02622916666667,0.994115620826365
1.03252083333333,0.973881376517377
1.03879166666667,1.01359578720811
1.04510416666667,0.999644423861506
1.051375,1.00175957494089
1.05770833333333,0.988984877925506
1.064,0.97721161595232
1.07029166666667,0.98218467612709
1.076625,0.999854733456403
1.0829375,1.00508253298681
1.08925,1.01598109946341
1.09558333333333,1.00871328046963
1.10191666666667,1.00173559487603
1.10827083333333,1.00998274192221
1.11460416666667,1.00297455109197
1.12095833333333,1.01312035082627
1.12729166666667,1.00248905515885
1.133625,0.992293398107032
1.13995833333333,1.01102411274876
1.14627083333333,0.998145743597075
1.15258333333333,0.997455317457716
1.15889583333333,0.991355793931643
1.16522916666667,0.998754847891235
1.17154166666667,1.00608189517541
1.177875,0.991489622490736
1.18425,1.00425497992872
1.19058333333333,1.00134480045761
1.1969375,1.01054864723338
1.20329166666667,1.00212803535988
1.20964583333333,1.00707522563058
1.21597916666667,0.992085396942613
1.22233333333333,1.00035049055267
1.22864583333333,0.996864182914136
1.23497916666667,1.00012808071178
1.24129166666667,0.988595485382555
1.24760416666667,0.989646190771047
1.253875,1.0073187471855
1.26016666666667,0.990653395732051
1.26647916666667,1.00652328955833
1.27275,1.0007714842158
1.2790625,0.997360830650567
1.28539583333333,1.00649038563427
1.29172916666667,0.992879966840916
1.29810416666667,0.996962415788056
1.30445833333333,0.983952584202366
1.310875,0.993227416925021
1.31722916666667,1.00458421421051
1.323625,0.993770970220764
1.33,1.00103266682332
1.33639583333333,1.00467771794054
1.34277083333333,0.994998701296047
1.34914583333333,1.0192977917006
1.35552083333333,0.992629963360298
1.36191666666667,0.984853720657727
1.36833333333333,1.0217442505238
1.37470833333333,1.02136440635843
1.38110416666667,0.994908774570892
1.38752083333333,0.998139282681021
1.39397916666667,1.00693787644685
1.40039583333333,0.997091452174148
1.40683333333333,0.975714463927966
1.41329166666667,0.990218967107748
1.41975,1.0072369449635
1.42616666666667,1.02066269732863
1.43260416666667,0.992513989216851
1.4390625,0.989388073875633
1.44547916666667,1.00118978524306
1.451875,0.991189581303129
1.45827083333333,1.01251958333361
1.464625,0.990311251816344
1.47097916666667,0.991449267067116
1.47729166666667,0.987551314840801
1.48360416666667,1.00114556420234
1.48989583333333,0.993143573227657
1.49620833333333,1.005780867601
1.5025,0.991692130884936
1.50879166666667,1.00288195082826
1.51510416666667,1.00955846958356
1.52141666666667,1.01502876890212
1.52772916666667,0.992457991604548
1.53404166666667,0.998562984957414
1.54035416666667,1.01174397161787
1.5466875,1.00304044821449
1.55302083333333,1.00349137866662
1.559375,0.991334623349839
1.56575,1.00682339706063
1.57214583333333,1.00223294988884
1.5785625,0.994077939903636
1.58497916666667,1.01049860978192
1.5914375,1.00745351652066
1.59789583333333,1.00536637245572
1.60433333333333,1.01741088743337
1.6108125,0.986527368883045
1.61722916666667,1.012104613045
1.62364583333333,1.00702975214562
1.63004166666667,0.992214095777926
1.63641666666667,0.993610632508926
1.64279166666667,1.01281417030229
1.64916666666667,0.997861162085993
1.6555,0.991485266034135
1.66183333333333,0.98995947740479
1.66814583333333,0.991046995733231
1.67445833333333,1.01567374727191
1.68072916666667,1.0022524207655
1.6869375,0.999462406611152
1.69314583333333,0.986080433790288
1.69933333333333,1.00643847352486
