Time,Amplitude
0.0642916666666667,0.933995121955448
0.071375,1.28545480213429
0.0787916666666667,0.83086719037406
0.0865833333333333,0.851508202165751
0.095,0.859845308797918
0.102916666666667,1.04928807546983
0.111,1.08675073136004
0.11925,0.893142703245488
0.12775,0.98171808978465
0.135916666666667,0.938504146011489
0.144666666666667,0.944378507021246
0.1531875,1.0373879434909
0.161854166666667,1.09121558258773
0.170604166666667,1.2885954457948
0.179125,0.835428131033009
0.188125,1.10503881864878
0.197,1.1603789432573
0.206041666666667,0.832550418512879
0.215291666666667,1.01752175891191
0.22475,0.927970434643524
0.234125,1.16651442323324
0.243416666666667,1.1355331951027
0.252583333333333,1.07264018569464
0.262125,1.17830406060019
0.2715,1.14431711374266
0.2804375,0.998064325782731
0.289979166666667,1.06194899332533
0.298958333333333,0.884674239391317
0.308166666666667,1.0257020128154
0.317354166666667,0.999799000146274
0.326020833333333,0.970910290745061
0.335541666666667,1.01619709848898
0.344104166666667,1.03122400753712
0.3529375,0.974068367384496
0.361958333333333,0.951628461855898
0.370958333333333,1.06768116335636
0.379666666666667,1.00070615828285
0.388645833333333,1.15972674751027
0.397645833333333,1.02691625210495
0.406625,1.06739013950722
0.415541666666667,0.972688093146948
0.42475,0.920479973001138
0.433479166666667,0.907933523546391
0.442666666666667,1.0812660830756
0.4518125,0.900016215489992
0.460729166666667,1.01178213756522
0.469666666666667,1.35028565500764
0.4785625,0.96003090499087
0.487833333333333,0.904462400144848
0.496791666666667,0.931567586846591
0.505625,1.01546622761459
0.5146875,1.08503009097438
0.523895833333333,1.18678713244041
0.532583333333333,0.822542555875612
0.541520833333333,1.16731372461585
0.5501875,0.899971896421344
0.559333333333333,1.22185679592089
0.568020833333333,0.891663250222736
0.576708333333333,0.841110399143075
0.585541666666667,1.01137841596912
0.5940625,1.02531823950543
0.602666666666667,0.96346778580461
0.611604166666667,1.08643321011555
0.620541666666667,0.879248119148571
0.629479166666667,1.09463294315443
0.63825,1.12864178371028
0.6470625,0.994812944306582
0.656166666666667,1.02690217127741
0.6649375,1.02031950960655
0.674041666666667,0.83770614202174
0.683104166666667,0.895924344043772
0.692020833333333,1.16171581858959
0.700916666666667,1.00194430105464
0.709833333333333,1.16180773096198
0.718979166666667,1.07046761589936
0.727958333333333,0.994431564817432
0.737208333333333,0.71713598751001
0.746375,1.16696437557689
