Time,Amplitude
0.14590625,0.963301818357436
0.150447916666667,1.05009043772632
0.15509375,0.990800882460449
0.15971875,0.990661034616287
0.16403125,0.963679931254017
0.168697916666667,0.953040412828399
0.173114583333333,0.970573908446225
0.17765625,1.00500106112945
0.18209375,1.05107757326039
0.186572916666667,0.990315275032597
0.190760416666667,0.966417248189767
0.195510416666667,1.04199902303219
0.200052083333333,1.02548285776334
0.204239583333333,1.00910383370279
0.208760416666667,1.03184030886345
0.213197916666667,1.03958985143814
0.21765625,0.927503302306756
0.222135416666667,1.02035726734243
0.226427083333333,0.975770338687557
0.230927083333333,0.975112657988412
0.235302083333333,0.950412935476848
0.239802083333333,0.981217012933369
0.244322916666667,0.984293634004919
0.24884375,1.03543250417404
0.25334375,1.07649149453279
0.257989583333333,1.00488880604342
0.262510416666667,0.89706729182659
0.26709375,1.02288991036882
0.27165625,0.96323978118555
0.276447916666667,0.941200952346582
0.281072916666667,1.04824679292792
0.285614583333333,1.03922673782319
0.290135416666667,1.01849082622975
0.294989583333333,1.01831726874803
0.299572916666667,0.899765571925777
0.30415625,1.04779658471884
0.30890625,0.95727709282467
0.31359375,0.995364296826321
0.318260416666667,1.00434757550505
0.323177083333333,0.994090524019817
0.327635416666667,0.941455963941698
0.332385416666667,1.04801961227291
0.33703125,1.01778717556215
0.341677083333333,1.01121818292131
0.346114583333333,1.03813709299081
0.35078125,0.996898154817022
0.355572916666667,0.955808025719745
0.36003125,1.02041236342996
0.364635416666667,1.06555993167244
0.36934375,0.999332831119336
0.373864583333333,0.957635235447305
0.37834375,1.06022005803721
0.382989583333333,1.05059680506188
0.38765625,0.994946813528201
0.392197916666667,0.950709315731071
0.39684375,0.986795839500934
0.401322916666667,0.992782221979762
0.405947916666667,0.967286333828053
0.410510416666667,1.0188718209558
0.415135416666667,1.02634386789735
0.41990625,1.0436664761679
0.424302083333333,0.983068423528609
0.428927083333333,0.939034219884825
0.43346875,1.06091752530867
0.43815625,0.966944924370503
0.442697916666667,0.980153889472889
0.447447916666667,0.988647297643466
0.452010416666667,0.976244245183279
0.456552083333333,0.997494789489952
0.46134375,1.01455960296693
0.465739583333333,1.02445530973225
0.470239583333333,0.998442276598204
0.47490625,1.02435573705306
0.479635416666667,1.05219736118581
0.484177083333333,0.959657800093809
0.488802083333333,0.997331230311371
0.493322916666667,1.03257993340335
0.498052083333333,0.962041675545081
0.50253125,1.02129683790341
0.507239583333333,1.04376462261066
0.511885416666667,1.0038556199554
0.516572916666667,1.05469969168568
0.52121875,1.02797178588695
0.52590625,0.883995377646344
0.530385416666667,0.970590172335712
0.535177083333333,0.941831237115161
0.53990625,0.98423281568161
0.54446875,1.06320428178791
0.549260416666667,1.06599809897092
0.55428125,1.06434913494316
0.558739583333333,0.979424588374196
0.56365625,0.991182537529047
0.568239583333333,0.98463409804723
0.572760416666667,0.987708653283959
0.577385416666667,0.978386046941413
0.582010416666667,0.976763629065148
0.586572916666667,1.00322259256058
0.591177083333333,1.0276866687722
0.595822916666667,1.06712347747796
0.600447916666667,1.03036316896759
0.60496875,0.994496781014444
0.609385416666667,1.04546748377343
0.614114583333333,0.876205175021585
0.61884375,0.983627653077815
0.62328125,0.954961110392452
0.62796875,0.974952298468483
0.632697916666667,0.975830856656563
0.637197916666667,1.0281461852458
0.64196875,0.977795184999661
0.646385416666667,1.02683095066601
0.65090625,1.01495954221987
0.655760416666667,0.923931573961612
0.660510416666667,1.01050217019511
0.66521875,1.01578917838534
0.669739583333333,1.01263703518831
0.674489583333333,1.03817656719251
0.679052083333333,0.972083198738314
0.68365625,1.01565232414931
0.68834375,0.982932674274045
0.692822916666667,1.03698733378122
0.69753125,1.01282924768883
0.702052083333333,1.06134295751666
0.70646875,0.962210208315253
0.711177083333333,0.188187446667617
0.715677083333333,1.02664202579257
0.72034375,0.155739335018946
0.72503125,0.989894929499877
0.72978125,0.219172388993393
0.73446875,1.03026698150907
0.739364583333333,0.226167496249826
0.74384375,0.978532997439731
0.74859375,0.154654791884535
0.753322916666667,0.884476478391623
0.75809375,0.215100941814968
0.762802083333333,1.02116493085101
0.76728125,0.18451526528115
0.771822916666667,0.993038663568872
0.77634375,0.263387940127244
0.780822916666667,0.97558910581335
0.78546875,0.244935448713943
0.789947916666667,1.03487722869021
0.794635416666667,0.230590736959718
0.79921875,0.993631796351934
0.803802083333333,0.242811634039179
0.80834375,1.02571919004027
0.812822916666667,0.158589113151073
0.817385416666667,1.05860597486692
0.822135416666667,0.268530470552553
0.82646875,1.03308123963242
0.83121875,0.22923747477083
0.83565625,0.95515340127528
0.840177083333333,0.129020339132789
0.84490625,1.06215235834874
0.84971875,0.264867449541583
0.85421875,0.980198360829728
0.858677083333333,0.280426459292314
0.86334375,1.02826581184255
0.868052083333333,0.187333046648104
0.872635416666667,1.07251860555868
0.877177083333333,0.225324064879317
0.88209375,0.968243895361265
0.886802083333333,0.219271778216753
0.89140625,1.03361592161907
0.896177083333333,0.202056276274061
0.90071875,0.96740355967968
0.905322916666667,0.202386612676034
0.91028125,0.977612150033521
0.91484375,0.233692875980645
0.919427083333333,0.969611917867925
0.92434375,0.131221992628987
0.928947916666667,1.01213431216178
0.933385416666667,0.213964263171447
0.93821875,1.05934632773977
0.942885416666667,0.20983218057493
0.947364583333333,1.01790185690215
0.951927083333333,0.166318548162971
0.956739583333333,0.983591000522025
0.961364583333333,0.144278809993782
0.965947916666667,0.995108031568388
0.970614583333333,0.237847948256541
0.97534375,0.901671398803844
0.98021875,0.235928224684306
0.984947916666667,1.00673699647716
0.989739583333333,0.213309123131585
0.994739583333333,1.0252723678182
0.99965625,1.03635756690494
1.00448958333333,1.03756968539527
1.00969791666667,0.990695211541536
1.01482291666667,1.01244757849544
1.02003125,0.981236972597264
1.02496875,1.02054809163432
1.03030208333333,1.01102286536365
1.03553125,1.00179074993682
1.04061458333333,1.05400588628727
1.04563541666667,1.00388268075336
1.05063541666667,1.06770191800734
1.05540625,0.956627479446462
1.06009375,1.04213753532717
1.06484375,1.03286057723613
1.06967708333333,1.04882259108426
1.07417708333333,0.991346527430436
1.07890625,1.02494812111929
1.08357291666667,0.984700965244764
1.08813541666667,1.00444054592364
1.09276041666667,1.00121616715627
1.09730208333333,0.918477857800769
1.10203125,1.01389896604056
1.10661458333333,1.0149434891028
1.11094791666667,0.938355963283825
1.11580208333333,0.96092212052333
1.12038541666667,1.0149793016415
1.12498958333333,1.00900985071531
1.12986458333333,1.03027066336881
1.13455208333333,1.02953816148044
1.13928125,0.97658302587065
1.14417708333333,1.04900469374127
1.14890625,0.937363953801723
1.15411458333333,0.974260240456331
1.15907291666667,1.0084580838237
1.16405208333333,0.98016544187148
1.16896875,0.988035805136208
1.17426041666667,1.00781358270951
1.17951041666667,0.97189049431851
1.18476041666667,1.05630688381768
1.18996875,0.974395608219169
1.19523958333333,0.987604654324333
1.20040625,1.03492742609089
1.20559375,1.00868418255338
1.21111458333333,1.00042875486164
1.21621875,0.990288180524433
1.22159375,0.994641682889969
1.22680208333333,1.04017517912673
1.23213541666667,0.973540877528023
1.23726041666667,1.02632358769971
1.24246875,1.004707761179
1.24784375,1.01113019323631
1.25294791666667,1.03229907138312
1.25805208333333,1.03976237816588
1.26330208333333,0.991298775102984
1.26863541666667,1.02526740024674
1.27348958333333,0.94566723497243
1.27903125,1.00361130172199
1.28398958333333,1.06645339984231
1.28923958333333,0.98749511069152
1.29473958333333,1.0699356068215
1.30011458333333,1.00117593240538
1.30536458333333,1.02169810698707
1.31071875,0.968487963157006
1.31613541666667,1.02142264932534
1.32173958333333,0.93062993393086
1.32705208333333,1.06282069054558
1.33230208333333,1.00323459726111
1.33769791666667,0.95989483651712
1.34305208333333,0.930248228675693
1.34819791666667,0.997379003000262
1.35355208333333,0.980467417830937
1.35884375,0.961217255017812
1.36403125,1.0003816788636
1.36911458333333,0.985179245812342
1.37476041666667,0.992391673480366
1.37990625,0.910765179353621
1.38540625,0.945711358144063
1.39057291666667,1.0686298546619
1.39603125,0.960482183803532
1.40142708333333,1.03017170347797
1.40673958333333,1.00177752054202
1.41178125,0.932911356127495
1.41713541666667,0.975437886517098
1.42219791666667,1.0488231860109
1.42680208333333,1.01558891642848
1.43178125,0.88868187455909
1.43632291666667,1.00451113049712
1.44090625,0.984695164206577
1.44559375,1.02365134883378
1.44988541666667,0.974479452954155
1.45451041666667,0.985688268758395
1.45903125,0.917143761792911
1.46353125,1.03130693585722
1.46794791666667,1.02136033813793
1.47236458333333,1.04250261272447
1.47711458333333,0.907939678678562
1.48159375,1.009510485257
1.48632291666667,1.00355943446193
1.49092708333333,0.996898461774241
1.49551041666667,0.976603548319646
1.50017708333333,1.00324719509138
1.50513541666667,0.935427748334011
1.51001041666667,0.961930613411851
1.51488541666667,1.07222353651718
1.51973958333333,0.913564917381761
1.52438541666667,1.01221454835017
1.52919791666667,0.929276446665104
1.53396875,0.979038650933817
1.53859375,1.00673603626568
1.54315625,0.963123203501382
1.54759375,0.987198424949561
1.55234375,0.984447853321052
1.55680208333333,0.998387635916529
1.56134375,0.922236882288662
1.56623958333333,1.10478187654977
1.57088541666667,1.00577813707563
1.57567708333333,1.02668068612454
1.58086458333333,0.90981588977009
1.58548958333333,1.01950658231449
1.59053125,0.923582417430851
1.59521875,1.04002291561796
1.60007291666667,0.962679287091493
1.60505208333333,0.983451771780362
1.60955208333333,0.993511580978937
1.61423958333333,0.957654561664259
1.61884375,1.02472595717028
1.62344791666667,1.02074523346498
1.62773958333333,0.964854140250528
1.63228125,0.912266036001716
1.63676041666667,1.00354424972307
1.64138541666667,0.921959968019453
1.64586458333333,0.998402175960011
1.65057291666667,0.9917609142019
1.65521875,0.990788393022161
1.65961458333333,1.02710732376445
1.66440625,1.00760934258573
1.66917708333333,0.990458404198177
1.67382291666667,1.02271519704202
1.67865625,1.02447901869738
1.68365625,0.926955132584435
1.68886458333333,0.983406709435178
1.69392708333333,0.981854835282184
1.69921875,0.985571174123638
1.70436458333333,1.12470084315503
1.70969791666667,0.986780854386653
1.71507291666667,0.986106816502376
1.72084375,1.03721883288965
1.72584375,1.04301195463815
1.73134375,0.967058409543582
1.73663541666667,1.04659303256027
1.74201041666667,0.947785984775598
1.74748958333333,0.967949367524038
1.75286458333333,1.05283411233606
