Time,Amplitude
0.0963645833333333,1.02406168742365
0.10190625,0.966087114941967
0.10746875,1.01015003897698
0.113010416666667,0.99187410776118
0.118614583333333,0.990718516394505
0.124072916666667,1.05532042014446
0.12946875,0.994363749046392
0.134822916666667,0.946401078599119
0.140114583333333,0.989091178845941
0.14540625,1.02327527844755
0.150677083333333,1.06259873380945
0.15584375,0.988172649995444
0.160989583333333,1.00447366815486
0.166072916666667,0.970276049995855
0.17121875,1.05881803077372
0.176239583333333,1.04606571726661
0.18128125,0.981833191669663
0.186177083333333,0.958443374875062
0.191072916666667,0.904123103359298
0.195885416666667,1.07619738865681
0.200697916666667,0.989970903000886
0.205447916666667,1.04486016876002
0.21021875,0.948980992907615
0.214947916666667,0.917204995968292
0.219635416666667,0.955749239114214
0.224364583333333,1.07122001655407
0.229052083333333,1.01075688290491
0.233760416666667,0.968850522123392
0.23846875,0.970931985044967
0.24315625,1.04191470973485
0.24784375,1.01482389509428
0.252510416666667,1.01995012783114
0.25721875,0.967623730192212
0.26190625,0.971000353585397
0.266552083333333,0.994309508056452
0.271260416666667,1.00529841568034
0.275927083333333,0.940515813040984
0.28059375,0.978852363238158
0.28528125,1.01250421292406
0.289927083333333,1.02021374755491
0.29459375,0.985095551366726
0.29928125,0.989054071086038
0.303947916666667,1.06782249385795
0.308635416666667,0.997363985942538
0.313322916666667,0.984824720688929
0.318010416666667,0.999842108622087
0.32271875,0.926018682018186
0.327427083333333,1.03348884856865
0.332135416666667,0.965626775178868
0.336864583333333,0.981149620812619
0.341572916666667,1.03167282986379
0.34628125,1.03008614055543
0.350989583333333,0.929368178538762
0.355697916666667,0.941427452497801
0.360385416666667,0.969087795426513
0.365072916666667,0.907647924530007
0.369739583333333,1.00913764995813
0.374385416666667,0.957198099500049
0.379052083333333,1.00221065970091
0.383697916666667,1.06258689818564
0.38834375,1.04247811115627
0.39296875,0.982966983873048
0.397572916666667,1.07845039034671
0.402177083333333,1.01136478849729
0.406760416666667,1.09012860397518
0.41134375,1.00742623595692
0.415927083333333,0.922582505113239
0.420510416666667,1.02693877779847
0.42509375,1.0055860528939
0.42965625,0.949933054106051
0.43421875,0.999721173830714
0.43878125,1.04243968294429
0.443364583333333,0.972056575898276
0.44790625,1.00778623014237
0.452447916666667,1.00644285150483
0.456989583333333,1.03367840594222
0.461552083333333,1.0167839991067
0.46609375,0.967528635820846
0.470635416666667,0.993640090851316
0.475197916666667,1.02386508548682
0.479739583333333,1.00419447603021
0.48428125,1.03377972519457
0.488822916666667,0.996819713264359
0.49340625,0.984813677524903
0.497927083333333,1.02044206218304
0.50246875,0.974760038699475
0.506989583333333,0.994119778164247
0.511510416666667,1.00957295271178
0.516072916666667,1.0063775153323
0.52059375,0.951838929017125
0.525114583333333,0.996860681098698
0.529635416666667,0.989967807918519
0.53415625,1.0601013040156
0.53865625,0.934956775814624
0.54315625,0.985138771352863
0.54765625,1.00105691117601
0.55215625,0.967948857476221
0.55665625,1.11026141060384
0.56115625,1.06244234343081
0.56565625,1.02570788282473
0.570177083333333,1.02792813534263
0.574677083333333,0.985540416096418
0.579197916666667,1.06138624574979
0.583697916666667,0.902212180128988
0.58821875,1.04338736744678
0.592739583333333,1.00667814206074
0.59728125,1.03680553537901
0.601802083333333,0.997627315182142
0.606322916666667,1.06060953152053
0.610864583333333,1.00937750248925
0.61540625,0.989380453105167
0.61990625,1.02977284738381
0.624427083333333,0.931074759565325
0.62896875,1.03918108505009
0.633489583333333,1.00687665838238
0.638010416666667,1.0302290154289
0.64253125,0.984045915764704
0.647072916666667,0.994993095243048
0.651572916666667,0.920818144772815
0.65609375,0.962143236449767
0.660635416666667,0.949870869988703
0.665114583333333,0.982337752874514
0.669635416666667,0.947302551629451
0.674177083333333,0.948793502036491
0.67871875,0.939323903306012
0.683260416666667,1.02121960737652
0.687760416666667,1.02293417759087
0.692302083333333,1.02104973244122
0.696864583333333,0.986298079951013
0.70140625,1.01867059872086
0.70596875,0.987829829942313
0.71053125,1.02196620334783
0.715052083333333,1.01739870317913
0.719614583333333,1.01878857812987
0.724177083333333,1.07662494159986
0.72871875,0.961827730720343
0.73328125,0.972969359278535
0.737822916666667,1.04793910617898
0.74240625,0.973665462073027
0.746947916666667,0.996126228794696
0.75153125,0.944296185945314
0.756114583333333,0.944723964519292
0.760677083333333,0.96280453222511
0.765260416666667,1.06280534955745
0.76978125,1.05226005654923
0.774364583333333,1.040303381158
0.778927083333333,0.967460054562916
0.783510416666667,0.963521457383298
0.78809375,1.03248587517758
0.792677083333333,0.933505691410543
0.797260416666667,0.99945736901474
0.801885416666667,0.977149943067013
0.806447916666667,0.952751216937677
0.811052083333333,1.03738420742155
0.81565625,0.985183747426673
0.820260416666667,0.970748876007051
0.824864583333333,0.892024895475014
0.82946875,1.05151982215575
0.834072916666667,1.00713423456495
0.838677083333333,0.91045145080851
0.843302083333333,0.961346868418976
0.84790625,0.959825612696396
0.85253125,1.01267790001644
0.857135416666667,1.09483450024946
0.861739583333333,0.920883643157207
0.866364583333333,1.02626725190192
0.870947916666667,1.01004282376883
0.87559375,0.959263837926122
0.880177083333333,1.02223191522319
0.884822916666667,0.985059529892282
0.889447916666667,1.03650438514642
0.894052083333333,1.01810623453692
0.89865625,0.985373345209221
0.903260416666667,0.997076526229282
0.907885416666667,0.960312089190882
0.912510416666667,0.953613545437277
0.917135416666667,0.989071003514331
0.921739583333333,1.04459474957101
0.926385416666667,0.971229630653459
0.930989583333333,1.00196857788818
0.935572916666667,0.971992726529207
0.940177083333333,1.07490994331447
0.944739583333333,1.00105468709618
0.94934375,0.992233170323791
0.95390625,0.963501195214216
0.958489583333333,0.985577361380163
0.963052083333333,1.05406021567565
0.96765625,1.06832138551401
0.97221875,1.01826984668485
0.976802083333333,1.05847639513131
0.981385416666667,1.04897909870052
0.985947916666667,1.0193990219089
0.990552083333333,1.02975736079499
0.99509375,0.982348955748796
0.99965625,0.941366652688634
1.00421875,0.990698178332395
1.00878125,0.964245383633941
1.01334375,0.947794643728914
1.01788541666667,1.05168159710312
1.02242708333333,1.01502003083129
1.02701041666667,1.02007224163885
1.03157291666667,0.954398485481404
1.03613541666667,0.92592422265274
1.04069791666667,0.998926355217325
1.04526041666667,0.992642416801707
1.04986458333333,0.9518234547268
1.05444791666667,1.01409242282434
1.05903125,1.05808929317621
1.06361458333333,0.979985827058789
1.06821875,1.02298396842808
1.07278125,0.946222233554361
1.07740625,0.960945219831344
1.08196875,1.06614307792351
1.08655208333333,1.03980758992052
1.09115625,0.98533273501147
1.09576041666667,1.02045826873713
1.10034375,1.09989617817303
1.10494791666667,0.993682801516539
1.10951041666667,0.949175354761793
1.11415625,0.963308932772992
1.11876041666667,0.979280842460221
1.12338541666667,1.06067026072474
1.12803125,0.987984422692683
1.13267708333333,0.994834541381413
1.13728125,0.933975995151546
1.14190625,1.04495566744037
1.14657291666667,0.975007665100972
1.15117708333333,1.00926865727409
1.15580208333333,1.0806554311591
1.16044791666667,1.03091107579513
1.16507291666667,1.02603117461804
1.16971875,0.983189964387653
1.17430208333333,1.05559380321097
1.17892708333333,1.01063160071402
1.18355208333333,0.980658677603415
1.18817708333333,0.960915324999408
1.19280208333333,1.03151091756818
1.19742708333333,0.993840663019109
1.20205208333333,0.966965865531977
1.20667708333333,1.02900443540099
1.21130208333333,1.02670206056727
1.21592708333333,1.02315963386087
1.22055208333333,0.977309646859392
1.22517708333333,1.01842106976573
1.22980208333333,0.97211916899608
1.23442708333333,1.03746217460384
1.23905208333333,1.00127808909846
1.24367708333333,1.03687928271415
1.24830208333333,1.02849478382132
1.25292708333333,0.998933089496586
1.25753125,0.987933016237559
1.26215625,0.998963472156057
1.26678125,1.01191732500679
1.27142708333333,1.00323106082719
1.27605208333333,0.942600189544213
1.28065625,0.998068788991402
1.28526041666667,1.06261017234062
1.28988541666667,0.95626498618961
1.29451041666667,0.908794377630732
1.29913541666667,1.01584958429253
1.30373958333333,0.976501477461372
1.30834375,0.975824582322241
1.31294791666667,0.999833129864868
1.31757291666667,0.958744494824568
1.32215625,0.951818208617509
1.32676041666667,0.954012946843521
1.33134375,0.999648616953433
1.33594791666667,0.989991892759131
1.34055208333333,0.970033088069559
1.34515625,1.01246291677255
1.34976041666667,0.916795461333651
1.35434375,1.04069453270051
1.35894791666667,0.961281854641007
1.36353125,0.975224785673425
1.36813541666667,0.993369444197804
1.37273958333333,0.99500247607434
1.37732291666667,0.985705221697897
1.38190625,0.922500387872559
1.38648958333333,0.896131654285021
1.39107291666667,0.991673901174866
1.39567708333333,1.03654107806295
1.40026041666667,0.997954390215657
1.40484375,0.959366472620879
1.40942708333333,0.973809125225278
1.41405208333333,1.02779664739543
1.41863541666667,0.985309289101915
1.42319791666667,1.03367807423371
1.42776041666667,0.885269082846113
1.43236458333333,1.00371263430344
1.43696875,0.901100291989257
1.44151041666667,1.03628181109348
1.44609375,0.999399844877818
1.45067708333333,0.892307399613337
1.45523958333333,0.974347362145425
1.45982291666667,0.981717099855669
1.46438541666667,0.95462527659665
1.46894791666667,1.02910264796765
1.47351041666667,0.945690122571128
1.47807291666667,1.00909899912788
1.48265625,0.926887918225697
1.48719791666667,0.987921927435553
1.49176041666667,1.05002760144239
1.49632291666667,0.955354823832224
1.50088541666667,1.04465744435192
1.50544791666667,0.963460423248754
1.50998958333333,0.991848893142802
1.51455208333333,1.0199897372974
1.51911458333333,0.99076904820354
1.52365625,1.02544737535779
1.52826041666667,0.920548333406181
1.53284375,1.00516137769127
1.53742708333333,1.03778910675362
1.54198958333333,1.00309417101365
1.54663541666667,0.983089120187585
1.55121875,1.07665093078093
1.55582291666667,1.00315065859856
1.56042708333333,1.01995868860806
1.56501041666667,1.03402599700149
1.56965625,0.953041928775211
1.57423958333333,0.950776538182368
1.57886458333333,0.995807508271129
1.58348958333333,1.0358707646145
1.58809375,0.966941705686946
1.59269791666667,1.02347688749011
1.59730208333333,1.01120512370898
1.60190625,1.0388466626292
1.60653125,1.02939915842279
1.61109375,0.949209421414275
1.61569791666667,0.981846435624018
1.62030208333333,1.05857634085415
1.62490625,1.01327839115088
1.62951041666667,1.01888989443961
1.63413541666667,1.02333902325121
1.63873958333333,0.957344249798569
1.64336458333333,1.00845854480971
1.64796875,0.97479772185951
1.65259375,0.968512423929956
1.65719791666667,0.999513031281795
1.66182291666667,1.05549759678872
1.66642708333333,1.00657291858386
1.67107291666667,0.892239401282747
1.67565625,1.08113469698525
1.68030208333333,1.04783284944761
1.68488541666667,1.01056169252889
1.68951041666667,1.01650072684983
1.69411458333333,1.07976300453332
1.69873958333333,0.976133954043616
1.70336458333333,1.03775698897013
1.70798958333333,1.03247172811861
1.71259375,0.998358085563665
1.71721875,0.993460626428613
1.72184375,1.05001040432887
1.72644791666667,1.01795234618736
1.73107291666667,0.916419751588699
1.73569791666667,1.00234900460863
1.74032291666667,1.06640135511726
1.74494791666667,0.959994768530866
1.74955208333333,0.978023403872407
1.75417708333333,0.978441258312892
1.75880208333333,1.05688408218704
1.76342708333333,1.04635985519134
1.76809375,0.988560898017407
1.77269791666667,0.983107540360144
1.77734375,1.03900400735459
1.78194791666667,1.01720539750996
1.78657291666667,1.02191691937996
1.79119791666667,0.988952612715563
1.79580208333333,0.943876388353856
1.80042708333333,0.989042944051008
1.80503125,1.01379858804362
1.80961458333333,1.02089456855313
1.81423958333333,1.04336013294174
1.81884375,1.07322097336161
1.82344791666667,1.03640583324613
1.82807291666667,1.01062455759501
1.83267708333333,0.986392153288487
1.83728125,0.919127712518671
1.84190625,0.923158577719961
1.84651041666667,1.00733090374312
1.85113541666667,1.0203947478608
1.85576041666667,1.01765963711979
1.86038541666667,0.916565078341963
1.86496875,1.01918431031259
1.86961458333333,0.993644566770499
1.87423958333333,1.01111452340309
1.87884375,0.999582152054459
1.88348958333333,0.985597165396562
1.88809375,1.07802297952175
1.89273958333333,0.996643516337221
1.89736458333333,0.956543386585743
1.90198958333333,0.98059728937185
1.90663541666667,0.950807683714254
1.91126041666667,1.11209190092996
1.91586458333333,1.02637977736533
1.92048958333333,1.04132252200022
1.92511458333333,0.996015421120977
1.92973958333333,1.03423396508368
1.93440625,1.0258939626889
1.93901041666667,1.00296958137055
1.94361458333333,1.01176636623879
1.94828125,1.02965039217957
1.95290625,1.0067355331191
1.95755208333333,0.953335613769547
1.96215625,0.969268025695411
1.96680208333333,0.962037979849653
1.97144791666667,0.971339482044872
1.97607291666667,0.987067401025813
1.98071875,1.06212203926407
1.98534375,1.00450676104734
1.98996875,0.989917785325779
1.99459375,0.952550412494817
1.99921875,0.993486421673204
2.00386458333333,1.00905877281495
2.00846875,0.977646368010446
2.01313541666667,0.992816439076029
2.01776041666667,1.04928677750965
2.02240625,1.00704407188042
2.02705208333333,0.92248113941163
2.03167708333333,1.01903910963914
2.03632291666667,0.990448855136621
2.04096875,1.05154259420273
2.04563541666667,1.00306751085763
2.05026041666667,0.989895359366086
2.05490625,0.968036112147211
2.05957291666667,1.02982045060771
2.06417708333333,0.976637390562091
2.06884375,1.04967753002854
2.07348958333333,1.04110588164836
2.07813541666667,0.947653325989035
2.08278125,0.943213676646492
2.08742708333333,0.955611542310348
2.09205208333333,0.978125862119027
2.09669791666667,1.05363222497106
2.10134375,0.977453387665343
2.10598958333333,0.986611213633784
