Time,Amplitude
0.0950104166666667,1.06874587832986
0.101114583333333,0.945184958110498
0.107239583333333,0.987894147196099
0.113322916666667,0.9560253596119
0.119447916666667,0.988769032935309
0.125572916666667,1.02969117876538
0.131635416666667,0.988403705272711
0.13765625,1.00406990809237
0.14365625,1.00084020443035
0.149739583333333,1.03927722818901
0.15571875,0.981210115476629
0.161697916666667,1.04152803586916
0.167739583333333,1.08779047007414
0.173760416666667,1.02807297714817
0.179802083333333,0.997778530945424
0.18584375,0.880260833253957
0.191864583333333,1.01658024966169
0.19790625,0.984818063518834
0.204010416666667,1.02757585107032
0.210052083333333,0.955263119554587
0.21603125,0.934442216994018
0.222052083333333,1.01439048726943
0.22809375,1.02010131976215
0.234114583333333,1.00379216703287
0.24015625,0.991426773394451
0.246135416666667,1.01150388055167
0.252114583333333,1.02151885582373
0.25809375,1.03830534862751
0.264072916666667,1.01203306804498
0.270072916666667,1.03427823624004
0.276072916666667,1.00987229732475
0.282072916666667,1.00043897243184
0.28809375,1.06098543148414
0.294135416666667,0.967858046852431
0.30009375,1.09113828129625
0.306177083333333,1.00513188200177
0.312239583333333,0.973353511380184
0.318322916666667,0.949854811029879
0.324364583333333,0.957928935552132
0.330427083333333,0.921399781098037
0.336427083333333,0.913304506615729
0.34246875,1.00618082283428
0.348489583333333,1.03186504051365
0.354489583333333,0.984837687809291
0.360489583333333,0.929911875493106
0.366447916666667,1.0748870997824
0.37240625,0.991900682379059
0.37840625,1.02725900800155
0.384364583333333,0.933832480123403
0.390385416666667,1.02599744436572
0.396385416666667,0.994174711617536
0.402427083333333,1.0038554252194
0.408447916666667,1.00746363165816
0.41453125,1.01532207216968
0.42059375,0.998505578773344
0.426677083333333,0.987117926671099
0.432739583333333,1.0156398290046
0.43878125,0.982883909153313
0.444822916666667,1.02562715991244
0.450864583333333,1.06265546302104
0.456885416666667,1.0776664250049
0.46290625,1.01354310032017
0.468885416666667,0.924313931207397
0.47490625,0.966301254746249
0.480927083333333,1.00233872111578
0.486927083333333,1.04491992981376
0.49296875,0.999903144603173
0.49896875,1.0705787047053
0.50496875,0.926644632099183
0.511052083333333,1.01626259162595
0.517072916666667,0.99343309586967
0.523135416666667,1.13061214821403
0.529177083333333,1.01338576990368
0.535197916666667,1.01777203229936
0.541260416666667,0.96483966575003
0.547239583333333,0.974414533165011
0.553177083333333,0.961833292279071
0.55915625,1.0230335031707
0.565135416666667,0.95051024073585
0.571072916666667,0.953540624879728
0.577052083333333,1.02679970032269
0.583010416666667,1.06830911136192
0.58896875,1.03153343809038
0.594947916666667,0.971209181586268
0.600989583333333,0.991985155801675
0.60703125,1.05481393444373
0.613052083333333,1.0103590934732
0.61915625,1.07487612079997
0.625197916666667,1.04745785720075
0.63128125,0.995215549754203
0.637385416666667,0.937781257485721
0.643552083333333,1.05415645496587
0.649697916666667,0.90979252788329
0.655864583333333,0.946448883354158
0.662072916666667,1.02836355563754
0.66821875,0.962291244566051
0.674427083333333,0.979008286956697
0.680635416666667,0.969608856253636
0.686822916666667,0.997680418761763
0.693052083333333,0.996722160095676
0.699239583333333,0.968686508255413
0.705364583333333,0.946266386572326
0.71153125,1.0109767438935
0.71765625,0.984802642708936
0.723739583333333,1.03754780001075
0.729822916666667,0.987970663177665
0.73584375,1.00735182825315
0.741864583333333,1.02669907372052
0.747822916666667,0.96323383242597
0.75378125,0.998912328655078
0.759739583333333,0.969592924562287
0.76578125,1.01735302632117
0.771822916666667,1.01395825825044
0.777885416666667,1.02594000563023
0.78396875,1.07526840145004
0.79009375,1.02735136576042
0.79621875,0.936461984555353
0.802385416666667,1.03900456620912
0.808489583333333,0.986097034314759
0.814677083333333,1.03006373916647
0.82084375,1.02584078725623
0.827010416666667,1.0296343601149
0.83315625,1.10040709145333
0.83928125,1.05351967796137
0.845427083333333,1.08179987071848
0.851552083333333,1.06274421159875
0.857677083333333,0.952652590764231
0.863822916666667,1.05832896757363
0.869947916666667,0.965680550062314
0.876114583333333,1.08271547267006
0.88228125,1.0140666776757
0.888489583333333,1.07935521124563
0.894677083333333,0.992914354287666
0.900885416666667,1.01830978705036
0.907135416666667,0.962337142533579
0.913385416666667,0.957686271839616
0.919635416666667,1.07622201969097
0.92590625,0.946295403762565
0.93209375,1.03838856969227
0.93834375,0.922738430155343
0.94446875,0.982431082239063
0.950635416666667,0.918998215374792
0.956697916666667,0.975640098462254
0.96278125,0.987506156285935
0.968927083333333,1.00504377758223
0.975010416666667,0.898683820892535
0.981135416666667,0.914638291801597
0.987239583333333,1.03322153708508
0.993385416666667,0.971075110455491
0.999552083333333,1.04433036987717
1.00576041666667,0.914823520473873
1.01198958333333,1.00414904036698
1.01821875,0.91163347012462
1.02446875,1.00317133404321
1.03082291666667,0.953645421384271
1.03711458333333,0.957610435947849
1.04338541666667,0.952055350697537
1.04969791666667,0.958868937639065
1.05598958333333,0.94836783774697
1.06228125,1.06872387817157
1.06855208333333,0.9962928809171
1.07484375,0.914272416498974
1.08111458333333,0.988653543337013
1.08740625,1.01375358976628
1.09373958333333,0.934779941237881
1.10013541666667,0.895150007993352
1.10646875,0.959658564545439
1.11288541666667,0.983536478673714
1.11928125,1.04913719426431
1.12569791666667,0.974163670517529
1.13213541666667,1.04386315407487
1.13865625,0.925909421218145
1.14511458333333,1.11719285589085
1.15159375,0.956170968210838
1.15801041666667,1.0052076547759
1.16440625,1.02522017634241
1.17082291666667,0.993808829412681
1.17719791666667,0.98353257879779
1.18353125,0.944043920278527
1.18988541666667,1.02124339532234
1.19623958333333,1.06126741295411
1.20253125,0.997324447357233
1.20890625,1.06244199453523
1.21521875,0.93429537917667
1.22155208333333,1.01418033154423
1.22788541666667,0.972015901226039
1.23426041666667,0.983227379761154
1.24063541666667,1.00718206719638
1.24705208333333,0.980436481007288
1.25344791666667,1.06012115190264
1.25988541666667,0.954585635079301
1.26628125,0.961817586318112
1.27261458333333,1.01722359597727
1.27898958333333,0.952986636102855
1.28532291666667,0.996722542016243
1.29165625,1.04476456496006
1.29801041666667,1.01558038204669
1.30430208333333,1.06674604196488
1.31059375,1.06141717131989
1.31690625,0.976288726956642
1.32319791666667,0.985990903331922
1.32946875,0.890057081146929
1.33582291666667,0.990169781033422
1.34217708333333,1.00388178003384
1.34851041666667,0.985753349008549
1.35492708333333,0.924253923197154
1.36134375,0.872201322564399
1.36778125,1.02118684618333
1.37419791666667,1.061291189001
1.38061458333333,1.01529865064747
1.38696875,1.05098557747215
1.39332291666667,1.03178331660634
1.39969791666667,0.981776784779212
1.40607291666667,1.09682935797337
1.41246875,1.08518343634924
1.41888541666667,0.927408880565533
1.42530208333333,0.962102274119696
1.43173958333333,1.04157022959038
1.43813541666667,0.980988922537718
1.44465625,1.05568488843585
1.45111458333333,0.987671423442815
1.45761458333333,1.00021706421382
1.46405208333333,1.07209178181685
1.47051041666667,1.01277622755216
1.47694791666667,0.975392830459333
1.48340625,0.978515779338676
1.48982291666667,1.03717509805103
1.49628125,1.04173245694085
1.50261458333333,1.04516884081365
1.50896875,0.950785397883548
1.51523958333333,0.959509032446873
1.52153125,1.05934307074409
1.52780208333333,0.933775822956748
1.53409375,0.975319258446528
1.54038541666667,1.01602978108667
1.54667708333333,1.03831493861442
1.55296875,1.05237023249363
1.55930208333333,1.05160731523659
1.56569791666667,0.994931508714875
1.57209375,0.917972020934702
1.57846875,1.03702219203502
1.58490625,0.973678361801334
1.59134375,1.05910530796535
1.59776041666667,0.972429802664474
1.60417708333333,1.03549798978387
1.61061458333333,1.05242472027669
1.61703125,0.974148893581899
1.62344791666667,1.00548677519827
1.62982291666667,0.98422307567611
1.63621875,1.03510593420566
1.64257291666667,0.985902889634815
1.64898958333333,0.996084043160034
1.65536458333333,0.969058136807632
1.66173958333333,1.00424098515348
1.66809375,0.969740798984588
1.67453125,0.964587576660318
1.68090625,0.983010077156181
1.68732291666667,0.992040622848554
1.69373958333333,1.00456201526392
1.70013541666667,1.07548308455974
1.70655208333333,0.963411590410227
1.71292708333333,0.965934255327525
1.71934375,1.05033127324981
1.72576041666667,0.941129086755074
1.73215625,1.02247954199203
1.73857291666667,0.959425847240801
1.74498958333333,1.04372657689535
1.75140625,1.02205507643277
1.75790625,1.05337536994882
1.76436458333333,0.957354857882938
1.77088541666667,0.926197134387134
1.77734375,1.04995453653982
1.78382291666667,1.07310356859417
1.79028125,1.06513023098295
1.79678125,1.07638375513895
1.80328125,1.04040610326531
1.80976041666667,0.987171025672149
1.81628125,1.0122684114295
1.82278125,0.974830961541043
1.82930208333333,0.931149974563723
1.83580208333333,0.956394766395735
1.84232291666667,1.05157857552745
1.84884375,1.04231472268622
1.85538541666667,0.999139999040698
1.86194791666667,0.973047171419293
1.86846875,1.04373042166314
1.87498958333333,0.996479095979231
